"Block"	"Row"	"Column"	"ID"	"Name"	"CDI9059098R_HMN1098196-00001_Young_09222023_0001_A1"	"CDI9059099R_HMN688802-00011_Young_09222023_0002_A1"	"CDI9059100R_HMN742453-00002_Young_09222023_0003_A1"	"CDI9059101R_HMN742467-00002_Young_09222023_0004_A1"	"CDI9059102R_HMN742479-00002_Young_09222023_0005_A1"	"CDI9059103R_HMN763660-00002_Young_09222023_0006_A1"	"CDI9059104R_HMN775050-00002_Young_09222023_0007_A1"	"CDI9059105R_HMN775067-00001_Young_09222023_0008_A1"	"CDI9059106R_HMN791983-00002_Young_09222023_0009_A1"	"CDI9059107R_HMN820800-00002_Young_09222023_0010_A1"	"CDI9059108R_HMN833599-00003_Young_09222023_0011_A1"	"CDI9059109R_HMN870353-00004_Young_09222023_0012_A1"	"CDI9059110R_HMN1096847-00001_Old_09222023_0013_A1"	"CDI9059111R_HMN1096848-00001_Old_09222023_0014_A1"	"CDI9059112R_HMN1096849-00001_Old_09222023_0015_A1"	"CDI9059114R_HMN1096851-00001_Old_09222023_0017_A1"	"CDI9059115R_HMN1096852-00001_Old_09222023_0018_A1"	"CDI9059116R_HMN1096853-00001_Old_09222023_0019_A1"	"CDI9059117R_HMN636469-00027_Old_09222023_0020_A1"	"CDI9059118R_HMN676715-00005_Old_09222023_0021_A1"	"CDI9059119R_HMN774785-00002_Old_09222023_0022_A1"	"CDI9059120R_HMN804630-00001_Old_09222023_0023_A1"	"CDI9059121R_HMN846402-00016_Old_09222023_0024_A1"
15	91	28	"Control"	"Buffer"	6.04339984281173	6.31638402736437	6.3465256476985	6.33985000288462	6.09799364901425	6.17987478016116	6.63798948248781	6.10806977821257	6.5659284803044	6.29318534755698	6.40779171692551	6.54637857045993	6.42587452070803	6.41406824209705	6.81740552508586	6.68968918353563	6.39221518374231	6.47536906802371	6.08933242550324	6.40689059560852	6.32282921620435	6.43267332240839	6.17574570466001
15	91	29	"Control"	"H3"	7.20363388212237	7.31663953743982	7.33518981614725	7.10624819259697	7.65583868517475	7.16310939890665	7.75854247930062	7.77537339269162	7.88522871246601	7.80976611378603	7.667415964059	7.56695239462883	7.90044994996015	8.00613767242806	7.56094885326979	7.56821522667403	7.47532350971249	7.2639217489401	7.54794573166046	8.21937968539304	7.56524506242244	7.7366626209459	7.61350709682457
15	91	30	"Control"	"Buffer"	5.90669019346236	6.29459148351968	6.1159105893287	6.04339984281173	6.73634541962139	6.2474277922456	6.49345431234885	6.97125725266962	6.78112121211054	6.16307428060278	6.78112121211054	6.88243579536805	6.75389732009935	6.65246083479084	6.90080366315719	6.61440934524794	6.71424551766612	6.30331827178976	6.45933846340756	6.61440934524794	6.15898891120356	6.5669724568591	6.39067985676233
15	91	31	"Control"	"H4"	6.62270207546517	6.63820762094634	6.97855102078114	6.66054125900502	7.20740867234442	6.82485263273571	6.94740888165397	7.52279451964867	7.51920231447095	6.98944458818079	7.38878177521655	7.11800709595004	7.19212206112154	7.68648352850239	7.20316894654685	7.02014486051286	7.00770752619334	7.07025513618411	7.07677601585406	7.93096750781933	7.04053364003064	7.10958426023108	7.11890373686157
15	91	32	"Control"	"ERa"	6.62906216246946	6.45062201623369	6.56953582664758	6.48325272595287	6.86353477901185	6.6364606634335	6.82642248650099	7.0276412177506	7.0276412177506	6.68650052718322	6.81558852785199	6.87639937921776	8.32094825680626	6.93662592145106	6.74667756074745	7.17712469097262	6.58488422525904	6.53840779852542	6.88305737879336	6.98505294530609	6.60640016721472	6.9585927881682	6.56125224215695
16	91	1	"Control"	"Rhodamine+IgG647"	12.9200467428113	12.8982091624432	12.9653187526142	12.8906222183829	13.152915158766	12.9120890844186	12.7791528528326	13.4067021697397	12.7379149153924	12.9489820404696	12.9757814311363	13.1827385689874	13.1947358232111	13.220604552916	12.939413681025	13.1419037277331	12.9773621612709	12.7499740538345	13.0300765764174	13.3547226096664	13.1627032390782	12.9212735795369	12.8523986546965
16	91	2	"Control"	"Anti-human IgG 1.5625ng/ul"	6.73989013201455	6.58386587055162	6.51464361348412	6.84956931263796	6.72515457276897	7.36512891782738	7.35162736687407	7.16888062957834	6.61890373686157	6.48271178290506	7.03371718037826	6.72379992913998	7.00992565362578	6.74127794577448	7.14616081640102	6.27753419566667	6.74867644673852	6.57161187806193	6.48108651555485	6.96905466310962	6.77729442583882	6.74083665822364	6.58245346333784
16	91	3	"Control"	"IgG488/594"	10.3408834300965	10.5394819231047	10.1702488845835	10.2648530064345	10.8030349489014	10.614824845713	10.7148027212481	10.9067379505891	10.0317541570398	10.7902801867286	10.635167056491	10.8259410308147	10.7378390122177	10.8136703089098	9.88226087848114	10.6964668384814	10.4947554601056	10.4891764790826	10.5596988733826	10.6343435250806	10.4810847500366	10.7791197265765	10.5072990389972
16	91	4	"Control"	"Anti-human IgG 6.25ng/ul"	6.55057748930026	6.22650667723316	6.70037302242467	6.53136038358252	6.85141100588852	5.91822245567068	6.69696333782021	7.02373238665921	6.85021985907055	6.59522100939141	6.94232376096834	7.01438471026171	7.06411801958548	6.73513878088527	6.91866613432359	6.4382584732825	6.75711045467907	6.71319790376436	6.52967223041221	6.94232376096834	6.44313407643648	6.53915881110803	6.55450720971949
16	91	5	"Control"	"GST 10ng/ul"	6.55164390420601	6.41068769618627	6.64270110943112	6.28492780416547	6.91940499285428	5.8071248638447	6.49176403558255	7.12099157484716	6.52492427472528	6.17574570466001	6.64802791903939	6.90055102857315	6.77296488454273	6.74077359510164	6.63587740282324	6.19077147559229	6.5669724568591	6.54637857045993	6.46656868412836	6.7615359134702	6.24178194406255	6.20826683009979	6.3565858421574
16	91	6	"Control"	"Anti-human IgG 25ng/ul"	6.72766361015228	6.5077946401987	6.61463473113337	6.49876617376318	6.86507583658666	6.25735702706924	6.15388501594535	6.85108634268277	6.70654949245763	6.44930069370197	6.95344529780426	6.86033589341278	6.70721049087321	7.361883792789	6.78284856342461	6.36183047220499	6.34412515456659	6.62203323209741	6.69983923457647	6.85141100588852	6.38243579536805	6.46370380647452	6.37619032327645
16	91	7	"Control"	"GST 50ng/ul"	6.33088904888599	6.21522627583277	6.23811995316193	6.33088904888599	6.55164390420601	6.23583760719602	6.30250822395568	6.82619843073884	6.35712275883306	6.39170377108676	6.70694616418632	6.83687536971903	6.62574120531011	7.33770288790138	6.73742333551199	6.52347672565336	6.26812360784406	6.45005603148873	6.41585154960715	6.75185076684808	6.1159105893287	6.22689252774808	6.11890373686157
16	91	8	"Control"	"Anti-human IgG 100ng/ul"	7.11834346691461	6.92450703684741	6.81666792186229	6.65814076587311	7.25618505683509	6.9211751717069	7.18097188686762	7.00535146251868	6.93068887130692	6.92382232154166	7.03237138237513	7.03136038358252	6.7667865406949	7.36225692655997	7.1748479478292	6.93604884340393	7.01671150076873	6.93662592145106	6.58213921915059	7.03715437072013	6.9594316186373	6.67877600230904	6.5409081390546
16	91	9	"Control"	"GST 100ng/ul"	6.26483728088232	6.29809487807221	6.48863996174996	6.03237138237513	6.67235600496751	6.17905085372042	6.66391664837516	6.58683856815171	6.4670296974504	6.29809487807221	6.61531046656493	6.52279451964867	6.81995295864724	6.84543550464616	6.81967035432612	6.61666004136541	6.32865922479064	6.52279451964867	6.29224639848794	6.64205056299854	6.61440934524794	6.57740905452605	6.08933242550324
16	91	10	"Control"	"hMDM2"	6.47244751983894	6.27465168425679	6.57993566838919	6.10609618595424	6.88409216238846	6.38347147037789	6.52279451964867	6.73989013201455	6.79318534755698	6.37430608836849	6.7614133499629	6.49514063768016	6.90508496883233	6.8233918459189	6.7938887581641	6.6923244310262	6.53380120944475	6.37125998583065	6.29435731779113	6.80965147770784	6.18643253005629	6.64385618977472	6.64205056299854
16	91	11	"Control"	"GST200n"	6.15898891120356	5.94513213851056	6.32462808875866	6.26569073025816	6.62203323209741	6.38305737879336	6.55426222838909	6.70017289826735	6.85604852554377	6.48108651555485	6.97061552515152	6.75185076684808	7.17387988160969	7.1634253867282	6.54464247450652	6.44208525955422	6.68860526519428	6.61350709682457	6.43816254303162	6.59498947431626	6.4672140203134	6.72379992913998	6.39190837966009
16	91	12	"Control"	"RanBP2deltaFG"	6.49929521487266	6.71004590230116	6.37409642479473	7.10837292909765	7.15331568085625	6.55401716383077	7.00508920201027	6.76812360784406	9.93073658030268	6.67808841525818	7.641544176512	6.92996148643088	6.89872944295755	7.11759576275806	7.35899882626362	6.59960611420528	6.85840973066497	6.8929305528798	7.99004746955348	8.08152015056075	6.74366880760359	6.81967035432612	6.16936819128696
16	91	13	"Control"	"Mouse-anti-biotin"	6.21587937458308	6.18860526519428	5.91822245567068	6.29435731779113	6.62670216438708	5.95887250672161	6.43267332240839	6.62114047515122	6.57025513618411	6.51937377810866	6.86406655015311	6.63251447122908	6.44589185160916	6.76324961956828	6.64601699274977	6.45306949809769	5.9386420667616	6.44141703577281	6.28350268512352	6.77753419566667	6.42382232154166	6.52967223041221	6.04637857045993
16	91	14	"Control"	"human IgG 1.5625ng/ul"	6.11710933911924	6.28112121211054	6.07993566838919	6.17987478016116	6.51808680627674	6.03707073137625	6.66545843905731	6.59057612843278	6.59119717670226	6.28965796879001	6.56857563013915	6.36215033660478	6.53915881110803	6.48379326364804	6.62751428490937	6.48325272595287	6.37241691874977	6.37493471369842	6.34848376311714	6.64125465312042	6.24667756074745	6.36735481011292	5.87031202224471
16	91	15	"Control"	"Rabbit-anti-biotin"	6.15814076587311	6.29212894387228	6.34804908547793	6.10791815498123	6.59714758369096	5.96868691009607	6.36417285735549	6.8762948588205	6.62114047515122	6.31910481331679	6.64385618977472	6.38222848180995	6.52899586137959	6.77986778430525	6.88718763640103	6.53380120944475	6.24479856119465	6.39517424837596	6.39231742277876	6.61403354554137	6.3019290609214	6.28112121211054	6.07740905452605
16	91	16	"Control"	"human IgG 6.25ng/ul"	6.09707061943157	6.39221518374231	6.08355224118997	6.31638402736437	6.57693432761162	6.01083702142919	6.69144708444607	6.89435916634523	6.6985699031178	6.57296607291026	6.62670216438708	6.65445390203197	6.73742333551199	7.21070370603126	6.79564428962304	6.54670878219398	6.29224639848794	6.4585927881682	6.40448208745963	6.70892625744295	5.99363200603627	6.66797428260115	6.49964769351171
16	91	17	"Control"	"Biotin-BSA"	6.37462046951116	6.4178278454199	6.19696333782021	5.94208525955422	6.41723552499211	6.0283188575566	6.46481414151228	6.66391664837516	6.4057876941879	6.61403354554137	6.57993566838919	6.31331082617919	6.67325686658282	7.14745394047683	6.72030483337421	6.65566129736605	6.14960400919364	6.43170597947082	5.91644500708237	6.5007040971964	6.07360246247111	6.55426222838909	6.28492780416547
16	91	18	"Control"	"human IgG 25ng/ul"	6.51498867329479	6.60044930251922	6.52967223041221	6.50744612103721	6.72624932884639	6.54339984281173	6.75389732009935	6.79435731779113	6.91287691644156	6.65757478112815	6.74692772462041	6.80453164048703	6.85141100588852	6.86417285735549	6.85792738526389	6.71260795164969	6.50805591911026	6.59922252072618	6.23989013201455	6.80053716947083	6.483613129418	6.69333542981881	6.44437162444913
16	91	19	"Control"	"BSA"	6.58464934789642	6.56125224215695	6.47564235748349	6.34412515456659	6.80018877655392	6.59614640723538	6.81365294025742	6.77986778430525	6.76018656816986	6.51205039012646	6.3358810931723	6.97061552515152	6.83266795859259	6.97176106695245	6.8091927511293	6.8137669422364	6.4757334309664	6.45344529780426	6.49042680318987	6.75185076684808	6.36989030488663	6.57819957243579	6.13806220263712
16	91	20	"Control"	"human IgG 100ng/ul"	6.61440934524794	6.51550595371885	6.8071248638447	6.4363374401353	6.62322185855864	6.68622850020896	7.20436389025541	6.9655995960557	6.91807450212275	6.81296854976923	6.97986515740699	7.01014275042232	6.95189386056043	7.37068082279637	6.84352378102576	7.13368596563264	6.94251450533924	6.76812360784406	6.51567829812785	6.9530225093656	6.82642248650099	6.91277755043541	6.77139503077745
16	91	21	"Control"	"Anti-human IgA"	6.78593556270942	6.62054468943043	6.46370380647452	6.67325686658282	6.63251447122908	6.65566129736605	6.98863996174996	6.935663868067	6.85937345495053	6.92450703684741	6.95118755724301	7.13492859732743	7.06044292139389	7.08668241542452	6.80053716947083	6.92421366701196	6.79418164359606	6.87357199909337	6.56689220458995	7.01890215499905	6.85776653176329	6.73989013201455	6.8763471209122
16	91	22	"Control"	"Human IgM"	10.1156668496675	10.2419934790312	10.2088376819456	10.0208088566699	10.1117646104502	10.1350335747102	10.532742253116	10.4010925055326	9.52865214977998	10.2231428579674	10.2509283088124	10.3070552028446	10.53152107965	10.5844798706379	10.0769454575998	10.4823777170601	10.2253841262105	10.0582227493502	10.08355224119	10.5063954609512	10.3274110888545	10.1821250487312	10.1064013543904
16	91	23	"Control"	"Mouse IgM"	6.33088904888599	6.11124652612323	6.34848376311714	6.1993718459691	6.41367135211706	6.35486501827181	6.26569073025816	6.51516114132202	6.21587937458308	6.35862400291382	6.63353963283561	6.62203323209741	6.66237155524721	6.99783941716271	6.49042680318987	6.56222223000429	6.26276040454754	6.2474277922456	6.31262611087344	6.65821148275179	6.34259339829767	6.07819957243579	5.95250543119515
16	91	24	"Control"	"Buffer"	6.24780261559539	5.66152738017082	6.48198989390767	6.18179362326229	6.56060485820464	6.12898852928199	6.40849181162769	6.16978583919235	6.48863996174996	6.49717671842943	6.29762874072452	6.45485280560779	6.56060485820464	6.78040523436397	6.48000096603404	6.48325272595287	6.3650227514396	6.2623932754258	6.20892625744295	6.49964769351171	6.32877087985169	6.31638402736437	5.92899049756379
16	91	25	"Control"	"H1"	6.62114047515122	7.03990904260618	6.63441718467188	6.37493471369842	6.98622068328177	6.48379326364804	6.77537339269162	6.71319790376436	7.05119292105881	7.03001017725393	6.92616721599321	6.82344808476198	7.39723331798742	8.01889143270757	6.95382090183276	6.90443182459368	6.91708736885827	6.7474277922456	7.00892616595298	7.62520472925494	6.89481776330794	6.87545814998904	6.85146510221914
16	91	26	"Control"	"Buffer"	5.77753419566667	6.29107099082939	6.20826683009979	6.12869392134633	6.48747613676703	6.07740905452605	6.41684037432737	6.44721942728113	5.81331082617919	6.52967223041221	6.61785754738095	6.78670525275379	6.57360246247111	6.91391943394378	6.8388598208205	6.38305737879336	6.38862765759596	6.2345665099148	5.83088904888599	6.45184679518212	6.36417285735549	6.4178278454199	6.02628402540208
16	91	27	"Control"	"H2(A+B)"	6.26532508987501	6.60731134315117	6.45709912122748	6.58111697907481	6.67180106887287	6.19521884478027	6.92899049756379	6.66237155524721	6.65559033002668	6.63492859732743	7.0932505883305	7.00966505119504	7.07788346922283	6.97208149292739	6.72714964680995	6.55426222838909	6.72470330749279	6.49149678734716	5.96462920431849	7.05882155069455	6.25821936730397	6.45905892551589	6.42665477770184
16	91	28	"Control"	"Buffer"	6.26933697654133	6.25711045467907	6.36650766084298	6.36033589341278	6.61463473113337	6.07360246247111	6.65757478112815	6.69501728537307	5.99292096850167	6.46092046853725	6.7614133499629	6.74736530274754	6.7174444032652	6.86417285735549	6.46988142253588	6.33444249213312	6.48379326364804	6.24366880760359	6.19963896225448	6.51516114132202	5.99717671842943	6.5077946401987	5.59057612843278
16	91	29	"Control"	"H3"	6.52356195605701	6.35227606073114	6.84543550464616	6.71188624321486	7.11654767318691	6.5633522364216	6.90080366315719	6.91841967987436	6.93537500167306	6.82017896241519	7.2041648703837	6.96045553296173	7.14702315663575	7.27585413081034	6.71090093023494	6.86544732327084	6.94873367086095	6.45118755724301	6.67068991429414	7.57037495140246	6.32215348077279	6.95250543119515	6.63922472911024
16	91	30	"Control"	"Buffer"	6.2029695966712	6.11440934524794	6.44055698033755	6.29318534755698	6.74045819676666	6.29224639848794	6.25091859245115	6.4057876941879	6.56060485820464	6.59991284218713	6.64802791903939	6.71640142817593	5.92899049756379	6.08245346333784	6.12633271622513	6.45184679518212	6.25711045467907	6.2474277922456	6.22920330661827	6.58370907291587	6.13922472911024	6.45737941947093	5.94740888165397
16	91	31	"Control"	"H4"	6.79248125036058	6.64320668468517	6.82653448828996	6.7676376883104	6.98162867831652	6.6930659686575	6.99761858522453	7.27420024953372	7.4837482343075	7.25649365470951	7.42061016995927	7.2355835668622	7.17180106887287	7.24083665822364	6.95414939500066	6.69023053254449	6.9276289135966	6.95414939500066	6.84543550464616	7.43376003486915	6.62884124035438	6.9386420667616	6.89629348447396
16	91	32	"Control"	"ERa"	6.85792738526389	6.69615871138938	6.62203323209741	6.66489816911035	6.90080366315719	6.62195887787166	6.91008948120759	7.00535146251868	7.21587937458308	7.16950743412504	7.2953519975811	6.83150104404243	8.65995511108916	7.16961184861758	6.75482565558904	7.4178278454199	6.94835540786306	6.81342488223452	7.68877473483453	7.19963896225448	6.62039566608098	7.21431094304556	6.89400227814181
17	43	1	"Control"	"Rhodamine+IgG647"	13.4581733941377	13.1464504658959	13.1230388749766	13.6847569405954	13.5566896650824	13.1857005825059	13.5427379517895	13.5423102592873	13.2699273109692	13.3916052800229	13.3132728754304	13.5231445306175	13.2415818203916	13.5055315459882	13.2233788567776	13.6341848494746	13.0711023274583	13.5021526625599	12.9647144321213	13.6921729883216	13.3481720416606	13.6617924849301	13.4353422359607
17	43	2	"Control"	"Anti-human IgG 1.5625ng/ul"	6.9211751717069	6.70177233910101	7.03510240982864	7.41535662847594	7.73811995316193	7.39804516067341	7.50274648722936	7.606134190618	7.10715956040038	7.26422705538239	7.09057612843278	7.32220981624241	7.06286816469751	7.18527559713717	7.52117168989685	6.98846103392554	7.05727786559921	6.97061552515152	6.85373349251753	7.24752151634376	7.22273377876452	7.03001017725393	7.03857475779487
17	43	3	"Control"	"IgG488/594"	10.6866524351069	10.3226044812504	10.3358603644975	10.8260355965622	11.2034091055466	10.7059956983664	10.6723928410807	10.8179954192494	10.3141671424549	10.5758161255958	10.5024356293031	10.4986400559238	10.4757601104732	10.6913436728596	10.4017325184245	10.6660805727062	10.5422942382488	10.5881529362913	10.3401351157332	10.6440370675282	10.4161614756831	10.74811725824	10.4866931359126
17	43	4	"Control"	"Anti-human IgG 6.25ng/ul"	6.89629348447396	6.64031289875459	6.92835865318381	7.27465168425679	6.74435942280277	7.15944790721845	7.60818347472481	7.40929108874043	7.32493681871006	6.5989154990061	7.17512429972242	6.87430608836849	7.03564737674491	6.73431202145901	7.3662957179825	7.0007040971964	6.81205501788149	6.99363200603627	6.63441718467188	7.15146223230898	6.6511052532744	6.9231859319808	6.43170597947082
17	43	5	"Control"	"GST 10ng/ul"	6.96184944164754	6.5077946401987	6.72734242598007	6.94208525955422	6.75735702706924	6.50944781056082	7.32927311386293	7.10544980012981	7.25649365470951	6.42470255047388	6.94251450533924	6.99929521487266	6.65367156794248	6.24555074845827	7.12303626473241	6.8639602272816	6.98828206170766	6.68316110712291	6.60556391031283	6.60510736123401	6.75464008404393	6.78112121211054	6.50219802571327
17	43	6	"Control"	"Anti-human IgG 25ng/ul"	6.86353477901185	6.37125998583065	6.58111697907481	7.04173966366592	6.95980411930163	6.53782313657676	6.80482023721841	6.74366880760359	7.18343429308355	6.36650766084298	6.90608865275722	6.53338096619345	6.84412515456659	6.71391830172926	7.19756621919291	6.80053716947083	6.98162867831652	6.7615359134702	6.6364606634335	6.79065914524558	6.82541368706938	6.77609437977858	6.45607042814786
17	43	7	"Control"	"GST 50ng/ul"	6.25587632688369	6.01118390651423	6.57725084693238	6.71424551766612	6.99960364309977	6.50351363344698	6.61680983837985	6.70694616418632	7.05511929929414	6.12039566608098	6.81205501788149	6.92470255047388	6.78130009556352	6.76532508987501	7.03304459522889	6.68643253005629	6.82932889606304	6.70654949245763	6.32147711174017	6.70918985968248	6.57582541498671	6.58213921915059	6.24479856119465
17	43	8	"Control"	"Anti-human IgG 100ng/ul"	7.2474277922456	7.01105384415481	7.07427801177528	7.30352064169443	7.46017642770754	7.03527013581217	7.20681396451209	7.08995454500747	7.43777869440186	6.78284856342461	7.10327826986935	6.99761858522453	7.18179362326229	7.10251477750294	7.48131246622873	7.20316894654685	7.14616081640102	6.87015390712616	6.65814076587311	7.28290805355045	6.89354316227581	7.13806220263712	7.03882512426482
17	43	9	"Control"	"GST 100ng/ul"	6.5697756761994	6.2938887581641	6.65757478112815	6.76666486615292	6.74045819676666	6.69333542981881	6.67905085372042	6.79347851867276	7.13897058648773	6.44589185160916	6.90669019346236	6.68588832216896	6.95414939500066	6.76933697654133	7.20456285523266	6.55426222838909	6.49929521487266	6.49469724992237	6.31148347239525	6.64385618977472	6.64702315663575	6.76208719169378	6.40065209302451
17	43	10	"Control"	"hMDM2"	6.85792738526389	6.52662356295621	6.7334206041608	7.07009535159592	7.40372777648381	6.65017628016411	6.71418008635215	6.53615005796417	7.18982455888002	6.31148347239525	6.72030483337421	6.71004590230116	7.04983827742982	6.9655995960557	7.24592654816484	6.63251447122908	6.72624932884639	6.65814076587311	6.52219705967923	6.54257023085088	6.43402542687258	6.74555074845827	6.76794142637563
17	43	11	"Control"	"GST200n"	6.81262611087344	6.53380120944475	6.66531841236164	6.94826081111249	7.02027329414988	6.33066637639759	6.59228272622308	6.21182059753793	7.30626149148497	6.39933714941341	6.95494654188502	6.77139503077745	7.19963896225448	7.12895170986946	7.18928290500028	6.71913602806242	6.71640142817593	6.69716435426862	6.76812360784406	6.99995597109771	7.21070370603126	6.64888803144707	6.4670296974504
17	43	12	"Control"	"RanBP2deltaFG"	7.0926700269145	6.86193710943195	6.70257073156817	7.6107935606324	7.59537532483118	6.69983923457647	6.90689059560852	6.57542896126942	10.1982564018827	6.68968918353563	8.00535146251868	7.22392905247701	7.07097372915781	7.38785657519176	7.92709330165631	6.64616081640102	6.95578962070107	7.15146223230898	7.97136033422177	8.14952349716493	7.12411204483424	6.77921035663433	6.32080010791718
17	43	13	"Control"	"Mouse-anti-biotin"	6.86904612981025	6.33941008976201	6.57740905452605	6.89400227814181	6.70654949245763	6.55426222838909	6.58917681175645	6.82017896241519	6.70721049087321	6.49929521487266	6.79295072484538	6.81199788370694	6.56125224215695	6.66992500144231	6.92249996091388	6.46370380647452	6.21587937458308	6.64888803144707	6.45118755724301	6.53388522872391	6.40779171692551	6.68588832216896	6.46462920431849
17	43	14	"Control"	"human IgG 1.5625ng/ul"	6.99960364309977	6.285283644436	6.67214795395791	6.97727992349992	6.81558852785199	6.69521884478027	6.89231742277876	6.85141100588852	6.8224914276145	6.3388598208205	6.75488750216347	6.97505009940457	6.50901313292161	6.75784991914202	6.86957385499323	6.59197273587862	6.483613129418	6.5697756761994	6.34870100375135	6.64795619669079	6.29435731779113	6.71835577106861	6.27368828174905
17	43	15	"Control"	"Rabbit-anti-biotin"	6.92835865318381	6.35454190627517	6.66517835847897	7.01105384415481	6.89527606890269	6.59960611420528	6.85712275883306	6.75340171889782	6.94835540786306	6.16307428060278	6.64587314041697	6.92470255047388	6.66489816911035	6.88243579536805	6.98325272595287	6.55450720971949	6.63660640492717	6.35712275883306	6.40085417945823	6.67450235901387	6.38398875080196	6.72069401467334	6.23989013201455
17	43	16	"Control"	"human IgG 6.25ng/ul"	6.79995642109356	6.48198989390767	6.54637857045993	6.82619843073884	6.99558375307001	6.58917681175645	6.84946083116991	6.7174444032652	6.89933714941341	6.42908765528774	6.44930069370197	6.98581668017939	6.42538643115666	6.82754172259899	7.14464923595174	6.59057612843278	6.57859450675743	6.27296488454273	6.61200083709905	6.80965147770784	6.51808680627674	6.79418164359606	6.34870100375135
17	43	17	"Control"	"Biotin-BSA"	6.35712275883306	6.27609437977858	6.42509341882289	6.75482565558904	6.86989030488663	6.48108651555485	6.74146698640115	6.73201757609496	6.89400227814181	6.50465188916241	6.29634530767671	6.54339984281173	6.49176403558255	6.93228654088682	7.08742384000568	6.48747613676703	6.32080010791718	6.49929521487266	6.34848376311714	6.54670878219398	6.52142816901793	6.58370907291587	6.40125818256061
17	43	18	"Control"	"human IgG 25ng/ul"	6.54273622959064	6.5077946401987	6.81205501788149	6.93604884340393	7.05524165490811	6.41999553526994	6.6993718459691	7.08135300924121	7.01438471026171	6.58111697907481	6.88502220014841	6.94494208515141	6.894613978429	7.06921590313842	7.20892625744295	6.59714758369096	6.53085435233031	6.81342488223452	6.41664271779224	6.82614240592265	6.56985560833095	6.81927452218017	6.74045819676666
17	43	19	"Control"	"BSA"	6.61200083709905	6.52781068739085	6.72030483337421	6.77843262338331	7.12559325176217	6.51516114132202	6.65017628016411	6.94778764119034	6.87843450577455	6.67905085372042	6.83907997877138	6.935663868067	6.78130009556352	7.00535146251868	7.0635135215023	6.641544176512	6.61463473113337	6.80053716947083	6.41486136754303	6.66447768089067	6.46647644609736	6.7334206041608	6.66391664837516
17	43	20	"Control"	"human IgG 100ng/ul"	7.03936728702649	6.82653448828996	6.97687088038125	6.92421366701196	7.2894221957791	7.09799364901425	6.9351823597917	7.01679753422585	7.15089098102555	6.78753323228933	6.74089971583288	7.14457717686168	7.09274746210543	7.15750400180018	7.28537257708293	7.04335838486635	6.88259124144567	6.9276289135966	6.99425358946159	7.11733388309628	7.06044292139389	7.0248392051432	6.97061552515152
17	43	21	"Control"	"Anti-human IgA"	7.35173552303597	6.66447768089067	6.8639602272816	7.18877473483453	7.22560555591616	6.94807158038726	7.15987133677839	7.14443303708291	7.17977184080738	7.06375538152818	7.00535146251868	7.25228536966221	7.02738693861497	6.97709815519344	7.16103448809805	7.0411576970991	7.03715437072013	6.81927452218017	6.88305737879336	7.25154017587646	7.06387628113803	6.81342488223452	6.86193710943195
17	43	22	"Control"	"Human IgM"	10.874451015449	10.4236403347361	10.6256435362549	10.7718293465674	10.9475008156972	10.6368841431107	10.7579422989232	10.6342818508004	10.3240817866963	10.6584335328828	10.5399259659137	10.3982911493478	10.648343860728	10.808464416444	10.482506357775	10.6824915776111	10.6210983092394	10.3888724644678	10.3497591159598	10.8952657284111	10.6799144507822	10.4078988066688	10.7880756163987
17	43	23	"Control"	"Mouse IgM"	6.64960400919364	6.32091298602091	6.42587452070803	6.79065914524558	6.85454190627517	6.48289214233104	6.49149678734716	6.78611325639685	6.7327832024047	6.3872905904468	6.42918479992737	6.99300988653204	6.69983923457647	6.54950949550962	6.78255103918016	6.59228272622308	6.23532943703028	6.5021102331591	6.25587632688369	6.66531841236164	6.34674347874966	6.62114047515122	6.43402542687258
17	43	24	"Control"	"Buffer"	6.6364606634335	6.28433434669025	6.4334462638383	6.71188624321486	6.78670525275379	6.32091298602091	6.56125224215695	6.74817724428231	6.67664234557154	6.24089971583288	6.26006377516243	6.8611903175819	6.70037302242467	6.6019034012439	6.94232376096834	6.56857563013915	6.03136038358252	6.50744612103721	6.23761338887113	6.54273622959064	6.32955198173683	6.73469372048217	6.25042093977846
17	43	25	"Control"	"H1"	7.37375559146054	7.09983617241818	6.78457178827253	7.08711175411235	7.53510240982864	6.62869392134633	7.03765600323022	7.02662356295621	7.47564235748349	6.94570199833251	6.88857627773765	7.18602441263639	7.28995257672567	7.86656063682952	7.10590613259509	7.14917450782909	6.80591585299228	7.11733388309628	7.01967374143867	7.79762874072452	6.91008948120759	6.91228051498514	7.33091687811462
17	43	26	"Control"	"Buffer"	6.9363374401353	6.31056805663732	6.24592654816484	6.58245346333784	6.87587662571967	6.51516114132202	6.44437162444913	6.5908867194044	6.45607042814786	6.59243767145414	6.75464008404393	6.97723448571713	6.48000096603404	6.91866613432359	7.00535146251868	6.66447768089067	6.5659284803044	6.57296607291026	6.32955198173683	6.57598393548409	6.53907540386733	6.36417285735549	6.40065209302451
17	43	27	"Control"	"H2(A+B)"	7.00639955208984	6.28492780416547	6.4585927881682	6.76276040454754	6.94826081111249	6.67905085372042	6.27296488454273	6.34674347874966	6.7938887581641	6.59367603660025	6.8224914276145	7.03840779852542	6.38862765759596	6.98796875343835	7.02287983069134	6.5458829692584	6.73009994752979	6.75185076684808	6.42587452070803	6.69983923457647	6.44930069370197	6.63798948248781	6.57819957243579
