"Block"	"Row"	"Column"	"ID"	"Name"	"CDI9059098R_HMN1098196-00001_Young_09222023_0001_A1"	"CDI9059099R_HMN688802-00011_Young_09222023_0002_A1"	"CDI9059100R_HMN742453-00002_Young_09222023_0003_A1"	"CDI9059101R_HMN742467-00002_Young_09222023_0004_A1"	"CDI9059102R_HMN742479-00002_Young_09222023_0005_A1"	"CDI9059103R_HMN763660-00002_Young_09222023_0006_A1"	"CDI9059104R_HMN775050-00002_Young_09222023_0007_A1"	"CDI9059105R_HMN775067-00001_Young_09222023_0008_A1"	"CDI9059106R_HMN791983-00002_Young_09222023_0009_A1"	"CDI9059107R_HMN820800-00002_Young_09222023_0010_A1"	"CDI9059108R_HMN833599-00003_Young_09222023_0011_A1"	"CDI9059109R_HMN870353-00004_Young_09222023_0012_A1"	"CDI9059110R_HMN1096847-00001_Old_09222023_0013_A1"	"CDI9059111R_HMN1096848-00001_Old_09222023_0014_A1"	"CDI9059112R_HMN1096849-00001_Old_09222023_0015_A1"	"CDI9059114R_HMN1096851-00001_Old_09222023_0017_A1"	"CDI9059115R_HMN1096852-00001_Old_09222023_0018_A1"	"CDI9059116R_HMN1096853-00001_Old_09222023_0019_A1"	"CDI9059117R_HMN636469-00027_Old_09222023_0020_A1"	"CDI9059118R_HMN676715-00005_Old_09222023_0021_A1"	"CDI9059119R_HMN774785-00002_Old_09222023_0022_A1"	"CDI9059120R_HMN804630-00001_Old_09222023_0023_A1"	"CDI9059121R_HMN846402-00016_Old_09222023_0024_A1"
11	91	4	"Control"	"Anti-human IgG 6.25ng/ul"	9.2894645669219	9.3257360958228	9.38672738087366	9.42908765528774	9.74250189305344	9.77177743126728	9.81107060637245	10.0509160417427	8.3342209140265	9.35107788595928	9.40433443032333	9.53123786171039	9.4737770930304	9.43488577133873	8.65637058702049	9.42439550924878	9.42213220790033	9.11635098674521	9.58836294008971	9.79708392523289	9.48626555855134	9.15179451024949	9.01125163803984
11	91	5	"Control"	"GST 10ng/ul"	6.2241872298314	6.26629971933649	6.31274027523554	6.15898891120356	7.14644837770459	6.62314762675817	6.87619032327645	7.00613767242806	5.72689252774808	6.12898852928199	6.14745394047683	6.32181537553086	6.41068769618627	6.38975708957175	5.90186376327656	6.19870362218769	6.4351823597917	6.11710933911924	6.25661705690303	6.25587632688369	6.3872905904468	6.19212206112154	5.94948960231126
11	91	6	"Control"	"Anti-human IgG 25ng/ul"	10.9515588205709	11.1462425471427	11.1450616075987	11.3180007314193	11.479535078311	11.3677676828358	11.5012429650036	11.3113028725862	10.3244552475491	10.9630507953681	11.1182663957547	11.3055690354634	11.3079737379382	11.1148318860315	10.5057897164518	11.1775448652702	11.0763075249463	11.0632299885482	11.2055683687757	11.4879405979851	11.2760548521228	11.0784737353443	10.6949500863865
11	91	7	"Control"	"GST 50ng/ul"	5.42587452070803	5.3388598208205	5.46831896950128	5.4428481866697	5.62574120531011	5.39190837966009	5.55164390420601	5.75191286899788	5.47564235748349	5.49042680318987	5.65644147764218	5.51498867329479	5.47564235748349	5.58464934789642	5.45607042814786	5.35065323097931	5.3857447347503	5.39067985676233	5.51808680627674	5.54637857045993	5.65246083479084	5.39067985676233	5.33088904888599
11	91	8	"Control"	"Anti-human IgG 100ng/ul"	12.6689384631333	13.1142636176547	12.9523844859059	12.992554554445	13.2236304039088	13.0871823204998	13.3066576131534	13.2749157571947	12.3560213867348	12.810712913725	13.0771494769552	13.0667058814509	13.0062789070236	13.0869745738022	12.5116276016878	13.2538863131257	12.9773411534846	12.9976708232581	13.0117513001397	13.5632978300119	13.2807778785245	12.7885920312275	12.6506536169549
11	91	9	"Control"	"GST 100ng/ul"	5.49042680318987	5.36650766084298	5.2474277922456	5.44208525955422	5.69803477881993	5.42587452070803	5.58213921915059	5.30273975903083	5.68479867313934	5.20469546806885	5.52322097400366	5.52322097400366	5.5678546430522	5.47564235748349	5.55426222838909	5.33974004975272	5.36989030488663	5.40849181162769	5.50561362771163	5.45793968941789	5.40849181162769	5.55164390420601	5.29809487807221
11	91	10	"Control"	"hMDM2"	7.73532943703028	5.59983617241818	5.53907540386733	6.2338027750415	6.15870630688243	5.48863996174996	6.27368828174905	6.13134107118108	6.86033589341278	5.14960400919364	5.88615728696083	5.67214795395791	7.07169160699491	5.9386420667616	5.91048834631062	6.45005603148873	5.75389732009935	5.7676376883104	7.86215033660478	6.74435942280277	6.70137281124785	7.33916252068284	6.09321189876947
11	91	11	"Control"	"GST200n"	5.83266795859259	5.48613092436665	5.47491335537956	5.42665477770184	5.90769164790677	5.37409642479473	5.68316110712291	5.56011893867098	5.64270110943112	5.40929108874043	5.78729676366881	5.33709613407284	5.64385618977472	5.50701023515747	4.96831896950128	5.70017289826735	5.61440934524794	5.72560555591616	5.77921035663433	5.87744375108173	5.59983617241818	5.59522100939141	5.35755200461808
11	91	12	"Control"	"RanBP2deltaFG"	6.12633271622513	6.41763045931374	5.4428481866697	8.02232512848035	6.31056805663732	5.73989013201455	7.88566735493647	5.84105838247504	6.38862765759596	9.23965528014191	8.57480906579752	6.44835540786306	5.62574120531011	7.44970206537905	5.31785906016552	5.74089971583288	6.13134107118108	5.55458885167764	6.67808841525818	5.76324961956828	6.22431628386528	5.97709815519344	5.4382584732825
11	91	13	"Control"	"Mouse-anti-biotin"	5.49149678734716	5.42587452070803	5.3857447347503	5.52219705967923	5.63339327034745	5.53506047223841	5.52219705967923	5.95099909283425	5.18316110712291	5.41999553526994	5.40929108874043	5.39067985676233	5.47564235748349	5.33444249213312	5.40849181162769	5.40849181162769	5.26569073025816	5.40849181162769	5.24792751344359	5.51808680627674	5.45905892551589	5.33974004975272	5.28350268512352
11	91	14	"Control"	"human IgG 1.5625ng/ul"	8.44061673955358	8.41406824209705	8.42984624986859	8.29298738967481	8.84847018340498	8.85481790678563	8.98842748001688	8.74998910346853	7.49163042384127	8.37921572045013	8.5014404633519	8.40255703341204	8.7019969763127	8.38539646020195	8.06744375871516	8.65999479026189	8.43085243187155	8.41188263989483	8.53765077968912	8.74279674665026	8.43241952042825	8.47500452094308	7.87249573301048
11	91	15	"Control"	"Rabbit-anti-biotin"	7.01005591954404	7.07288648472455	6.95015039312408	6.6018269427648	7.27651462302987	7.48377074932913	7.23073972364308	7.42480028741874	6.26080021986186	6.8358810931723	6.88502220014841	6.88077561622224	7.01550595371885	7.32051783535617	6.63514766323602	7.14960400919364	6.8137669422364	6.4881030450743	6.25191286899788	6.91763045931374	6.76080021986186	6.92689843503246	6.44797694640608
11	91	16	"Control"	"human IgG 6.25ng/ul"	10.2401890135103	10.2619733336681	10.3487476680072	10.2227337787645	10.7298563836201	10.5111161686283	10.6508418680029	10.750165176061	9.49523343749724	10.19191594383	10.1965066548284	10.4904714175648	10.465893921153	10.5422660168385	9.79967132036016	10.4617014666756	10.4629807366267	10.3145181920572	10.3657001233177	10.6369214133555	10.4004471858929	10.3628928079995	9.90685224169339
11	91	17	"Control"	"Biotin-BSA"	5.53506047223841	5.45793968941789	5.52899586137959	5.5659284803044	5.87409642479473	5.64414467109049	6.45344529780426	6.49806018151652	5.54637857045993	5.51118390651423	5.52219705967923	5.57993566838919	5.41999553526994	5.55164390420601	5.44055698033755	5.49149678734716	5.32642248650099	5.61680983837985	5.4594316186373	5.51464361348412	5.39190837966009	5.4428481866697	5.47491335537956
11	91	18	"Control"	"human IgG 25ng/ul"	12.0002272392768	12.2722348062819	12.0622555580469	12.0317849732538	12.5046865977429	12.4263752794562	12.4571683847335	12.4290418533134	11.1305635309242	12.0930839515178	12.0985098591088	11.7090020143368	12.2125113727361	12.2578708499728	11.6322671159551	12.3139398034407	12.244145086486	12.2056437678485	12.2152606675551	12.4997818715242	12.1173550035912	12.2333483645493	11.726396360408
11	91	19	"Control"	"BSA"	5.58402263411205	6.18860526519428	5.82147711174017	6.32012246811117	6.55164390420601	7.38955186979215	6.21365642206748	5.76812360784406	5.52899586137959	5.61200083709905	5.49292096850167	5.65246083479084	5.6374802360703	5.63660640492717	5.75439258103226	5.49363200603627	5.57709260463265	5.68097188686762	5.48108651555485	5.67850104613249	5.47564235748349	5.52014486051286	5.45344529780426
11	91	20	"Control"	"human IgG 100ng/ul"	13.8588164850176	13.9838653173876	13.9344940744645	13.7490769010624	14.1620010621897	14.1702972817717	14.2114222360956	14.206718257131	13.2549759142291	13.9095696140975	13.6416037667292	14.1264498443808	13.977683108342	14.1312758534197	13.4688004163802	14.0542931073377	14.1092526153047	14.004464797172	13.9716146754871	14.2542041172552	14.0914335303504	13.9780153627866	13.4350457250102
